382,16386,0,.0016584001,0,10,0,0,0,1,0,848,848006,0,0,0,0,0,0,0
382,16386,0,.0016584001,0,10,0,0,0,0,0,848,848006,0,0,0,0,0,0,0
382,16386,1,.0016584001,1,15,1,0,0,0,0,848,848006,0,.40476191,1.4260421,.1417557,.0098392498,3.2857165,5.3375916
382,16387,0,.0016584001,0,10,0,0,0,1,0,848,848006,0,0,0,0,0,0,0
382,16387,0,.0016584001,0,10,0,0,0,0,0,848,848006,0,0,0,0,0,0,0
382,16387,1,.0016584001,1,15,1,0,0,0,0,848,848006,0,.40476191,1.4260421,.1417557,.0098392498,3.2857165,5.3375916
382,16388,0,.0016584001,0,10,0,0,0,0,0,848,848006,0,0,0,0,0,0,0
382,16388,0,.0016584001,0,10,0,0,0,1,0,848,848006,0,0,0,0,0,0,0
382,16388,1,.0016584001,1,15,1,0,0,0,0,848,848006,0,.40476191,1.4260421,.1417557,.0098392498,3.2857165,5.3375916
382,16389,0,.0016584001,0,10,0,0,0,0,0,848,848006,0,0,0,0,0,0,0
382,16389,0,.0016584001,0,10,0,0,0,1,0,848,848006,0,0,0,0,0,0,0
382,16389,1,.0016584001,1,15,1,0,0,0,0,848,848006,0,.40476191,1.4260421,.1417557,.0098392498,3.2857165,5.3375916
382,16390,0,.0016584001,0,10,0,0,0,1,0,848,848006,0,0,0,0,0,0,0
382,16390,0,.0016584001,0,10,0,0,0,0,0,848,848006,0,0,0,0,0,0,0
382,16390,1,.0016584001,1,15,1,0,0,0,0,848,848006,0,.40476191,1.4260421,.1417557,.0098392498,3.2857165,5.3375916
382,16391,0,.0016584001,0,10,0,0,0,1,0,848,848006,0,0,0,0,0,0,0
382,16391,0,.0016584001,0,10,0,0,0,0,0,848,848006,0,0,0,0,0,0,0
382,16391,1,.0016584001,1,15,1,0,0,0,0,848,848006,0,.40476191,1.4260421,.1417557,.0098392498,3.2857165,5.3375916
382,16392,0,.0016584001,0,10,0,0,0,1,0,848,848006,0,0,0,0,0,0,0
382,16392,0,.0016584001,0,10,0,0,0,0,0,848,848006,0,0,0,0,0,0,0
382,16392,1,.0016584001,1,15,1,0,0,0,0,848,848006,0,.40476191,1.4260421,.1417557,.0098392498,3.2857165,5.3375916
382,16393,0,.0016584001,0,10,0,0,0,0,0,848,848006,0,0,0,0,0,0,0
382,16393,0,.0016584001,0,10,0,0,0,1,0,848,848006,0,0,0,0,0,0,0
382,16393,1,.0016584001,1,15,1,0,0,0,0,848,848006,0,.40476191,1.4260421,.1417557,.0098392498,3.2857165,5.3375916
382,16394,0,.0016584001,0,10,0,0,0,1,0,848,848006,0,0,0,0,0,0,0
382,16394,0,.0016584001,0,10,0,0,0,0,0,848,848006,0,0,0,0,0,0,0
382,16394,1,.0016584001,1,15,1,0,0,0,0,848,848006,0,.40476191,1.4260421,.1417557,.0098392498,3.2857165,5.3375916
382,16395,0,.0016584001,0,10,0,0,0,0,0,848,848006,0,0,0,0,0,0,0
382,16395,0,.0016584001,0,10,0,0,0,1,0,848,848006,0,0,0,0,0,0,0
382,16395,1,.0016584001,1,15,1,0,0,0,0,848,848006,0,.40476191,1.4260421,.1417557,.0098392498,3.2857165,5.3375916
382,16396,0,.0016584001,0,10,0,0,0,1,0,848,848006,0,0,0,0,0,0,0
382,16396,0,.0016584001,0,10,0,0,0,0,0,848,848006,0,0,0,0,0,0,0
382,16396,1,.0016584001,1,15,1,0,0,0,0,848,848006,0,.40476191,1.4260421,.1417557,.0098392498,3.2857165,5.3375916
382,16397,0,.0016584001,0,10,0,0,0,1,0,848,848006,0,0,0,0,0,0,0
382,16397,0,.0016584001,0,10,0,0,0,0,0,848,848006,0,0,0,0,0,0,0
382,16397,1,.0016584001,1,15,1,0,0,0,0,848,848006,0,.40476191,1.4260421,.1417557,.0098392498,3.2857165,5.3375916
382,16398,0,.0016584001,0,10,0,0,0,1,0,848,848006,0,0,0,0,0,0,0
382,16398,0,.0016584001,0,10,0,0,0,0,0,848,848006,0,0,0,0,0,0,0
382,16398,1,.0016584001,1,15,1,0,0,0,0,848,848006,0,.40476191,1.4260421,.1417557,.0098392498,3.2857165,5.3375916
382,16399,0,.0016584001,0,10,0,0,0,1,0,848,848006,0,0,0,0,0,0,0
382,16399,0,.0016584001,0,10,0,0,0,0,0,848,848006,0,0,0,0,0,0,0
382,16399,1,.0016584001,1,15,1,0,0,0,0,848,848006,0,.40476191,1.4260421,.1417557,.0098392498,3.2857165,5.3375916
382,16400,0,.0016584001,0,10,0,0,0,1,0,848,848006,0,0,0,0,0,0,0
382,16400,0,.0016584001,0,10,0,0,0,0,0,848,848006,0,0,0,0,0,0,0
382,16400,1,.0016584001,1,15,1,0,0,0,0,848,848006,0,.40476191,1.4260421,.1417557,.0098392498,3.2857165,5.3375916
382,16401,0,.0016584001,0,10,0,0,0,0,0,848,848006,0,0,0,0,0,0,0
382,16401,0,.0016584001,0,10,0,0,0,1,0,848,848006,0,0,0,0,0,0,0
382,16401,1,.0016584001,1,15,1,0,0,0,0,848,848006,0,.40476191,1.4260421,.1417557,.0098392498,3.2857165,5.3375916
382,16402,0,.0016584001,0,10,0,0,0,1,0,848,848006,0,0,0,0,0,0,0
382,16402,0,.0016584001,0,10,0,0,0,0,0,848,848006,0,0,0,0,0,0,0
382,16402,1,.0016584001,1,15,1,0,0,0,0,848,848006,0,.40476191,1.4260421,.1417557,.0098392498,3.2857165,5.3375916
382,16403,0,.0016584001,0,10,0,0,0,0,0,848,848006,0,0,0,0,0,0,0
382,16403,0,.0016584001,0,10,0,0,0,1,0,848,848006,0,0,0,0,0,0,0
382,16403,1,.0016584001,1,15,1,0,0,0,0,848,848006,0,.40476191,1.4260421,.1417557,.0098392498,3.2857165,5.3375916
382,16404,0,.0016584001,0,10,0,0,0,0,0,848,848006,0,0,0,0,0,0,0
382,16404,0,.0016584001,0,10,0,0,0,1,0,848,848006,0,0,0,0,0,0,0
382,16404,1,.0016584001,1,15,1,0,0,0,0,848,848006,0,.40476191,1.4260421,.1417557,.0098392498,3.2857165,5.3375916
382,16405,0,.0016584001,0,10,0,0,0,0,0,848,848006,0,0,0,0,0,0,0
382,16405,0,.0016584001,0,10,0,0,0,1,0,848,848006,0,0,0,0,0,0,0
382,16405,1,.0016584001,1,15,1,0,0,0,0,848,848006,0,.40476191,1.4260421,.1417557,.0098392498,3.2857165,5.3375916
382,16406,0,.0016584001,0,10,0,0,0,0,0,848,848006,0,0,0,0,0,0,0
382,16406,0,.0016584001,0,10,0,0,0,1,0,848,848006,0,0,0,0,0,0,0
382,16406,1,.0016584001,1,15,1,0,0,0,0,848,848006,0,.40476191,1.4260421,.1417557,.0098392498,3.2857165,5.3375916
382,16407,0,.0016584001,0,10,0,0,0,1,0,848,848006,0,0,0,0,0,0,0
382,16407,0,.0016584001,0,10,0,0,0,0,0,848,848006,0,0,0,0,0,0,0
382,16407,1,.0016584001,1,15,1,0,0,0,0,848,848006,0,.40476191,1.4260421,.1417557,.0098392498,3.2857165,5.3375916
382,16408,0,.0016584001,0,10,0,0,0,0,0,848,848006,0,0,0,0,0,0,0
382,16408,0,.0016584001,0,10,0,0,0,1,0,848,848006,0,0,0,0,0,0,0
382,16408,1,.0016584001,1,15,1,0,0,0,0,848,848006,0,.40476191,1.4260421,.1417557,.0098392498,3.2857165,5.3375916
382,16409,0,.0016584001,0,10,0,0,0,1,0,848,848006,0,0,0,0,0,0,0
382,16409,0,.0016584001,0,10,0,0,0,0,0,848,848006,0,0,0,0,0,0,0
382,16409,1,.0016584001,1,15,1,0,0,0,0,848,848006,0,.40476191,1.4260421,.1417557,.0098392498,3.2857165,5.3375916
382,16410,0,.0016584001,0,10,0,0,0,0,0,848,848006,0,0,0,0,0,0,0
382,16410,0,.0016584001,0,10,0,0,0,1,0,848,848006,0,0,0,0,0,0,0
382,16410,1,.0016584001,1,15,1,0,0,0,0,848,848006,0,.40476191,1.4260421,.1417557,.0098392498,3.2857165,5.3375916
382,16411,0,.0016584001,0,10,0,0,0,1,0,848,848006,0,0,0,0,0,0,0
382,16411,0,.0016584001,0,10,0,0,0,0,0,848,848006,0,0,0,0,0,0,0
382,16411,1,.0016584001,1,15,1,0,0,0,0,848,848006,0,.40476191,1.4260421,.1417557,.0098392498,3.2857165,5.3375916
382,16412,0,.0016584001,0,10,0,0,0,0,0,848,848006,0,0,0,0,0,0,0
382,16412,0,.0016584001,0,10,0,0,0,1,0,848,848006,0,0,0,0,0,0,0
382,16412,1,.0016584001,1,15,1,0,0,0,0,848,848006,0,.40476191,1.4260421,.1417557,.0098392498,3.2857165,5.3375916
382,16413,0,.0016584001,0,10,0,0,0,0,0,848,848006,0,0,0,0,0,0,0
382,16413,0,.0016584001,0,10,0,0,0,1,0,848,848006,0,0,0,0,0,0,0
382,16413,1,.0016584001,1,15,1,0,0,0,0,848,848006,0,.40476191,1.4260421,.1417557,.0098392498,3.2857165,5.3375916
382,16414,0,.0016584001,0,10,0,0,0,1,0,848,848006,0,0,0,0,0,0,0
382,16414,0,.0016584001,0,10,0,0,0,0,0,848,848006,0,0,0,0,0,0,0
382,16414,1,.0016584001,1,15,1,0,0,0,0,848,848006,0,.40476191,1.4260421,.1417557,.0098392498,3.2857165,5.3375916
382,16415,0,.0016584001,0,10,0,0,0,0,0,848,848006,0,0,0,0,0,0,0
382,16415,0,.0016584001,0,10,0,0,0,1,0,848,848006,0,0,0,0,0,0,0
382,16415,1,.0016584001,1,15,1,0,0,0,0,848,848006,0,.40476191,1.4260421,.1417557,.0098392498,3.2857165,5.3375916
382,16416,0,.0016584001,0,10,0,0,0,1,0,848,848006,0,0,0,0,0,0,0
382,16416,0,.0016584001,0,10,0,0,0,0,0,848,848006,0,0,0,0,0,0,0
382,16416,1,.0016584001,1,15,1,0,0,0,0,848,848006,0,.40476191,1.4260421,.1417557,.0098392498,3.2857165,5.3375916
382,16417,0,.0016584001,0,10,0,0,0,1,0,848,848006,0,0,0,0,0,0,0
382,16417,0,.0016584001,0,10,0,0,0,0,0,848,848006,0,0,0,0,0,0,0
382,16417,1,.0016584001,1,15,1,0,0,0,0,848,848006,0,.40476191,1.4260421,.1417557,.0098392498,3.2857165,5.3375916
382,16418,0,.0016584001,0,10,0,0,0,0,0,848,848006,0,0,0,0,0,0,0
382,16418,0,.0016584001,0,10,0,0,0,1,0,848,848006,0,0,0,0,0,0,0
382,16418,1,.0016584001,1,15,1,0,0,0,0,848,848006,0,.40476191,1.4260421,.1417557,.0098392498,3.2857165,5.3375916
382,16419,0,.0016584001,0,10,0,0,0,0,0,848,848006,0,0,0,0,0,0,0
382,16419,0,.0016584001,0,10,0,0,0,1,0,848,848006,0,0,0,0,0,0,0
382,16419,1,.0016584001,1,15,1,0,0,0,0,848,848006,0,.40476191,1.4260421,.1417557,.0098392498,3.2857165,5.3375916
382,16420,0,.0016584001,0,10,0,0,0,1,0,848,848006,0,0,0,0,0,0,0
382,16420,0,.0016584001,0,10,0,0,0,0,0,848,848006,0,0,0,0,0,0,0
382,16420,1,.0016584001,1,15,1,0,0,0,0,848,848006,0,.40476191,1.4260421,.1417557,.0098392498,3.2857165,5.3375916
382,16421,0,.0016584001,0,10,0,0,0,1,0,848,848006,0,0,0,0,0,0,0
382,16421,0,.0016584001,0,10,0,0,0,0,0,848,848006,0,0,0,0,0,0,0
382,16421,1,.0016584001,1,15,1,0,0,0,0,848,848006,0,.40476191,1.4260421,.1417557,.0098392498,3.2857165,5.3375916
382,16422,0,.0016584001,0,10,0,0,0,0,0,848,848006,0,0,0,0,0,0,0
382,16422,0,.0016584001,0,10,0,0,0,1,0,848,848006,0,0,0,0,0,0,0
382,16422,1,.0016584001,1,15,1,0,0,0,0,848,848006,0,.40476191,1.4260421,.1417557,.0098392498,3.2857165,5.3375916
382,16423,0,.0016584001,0,10,0,0,0,0,0,848,848006,0,0,0,0,0,0,0
382,16423,0,.0016584001,0,10,0,0,0,1,0,848,848006,0,0,0,0,0,0,0
382,16423,1,.0016584001,1,15,1,0,0,0,0,848,848006,0,.40476191,1.4260421,.1417557,.0098392498,3.2857165,5.3375916
382,16424,0,.0016584001,0,10,0,0,0,1,0,848,848006,0,0,0,0,0,0,0
382,16424,0,.0016584001,0,10,0,0,0,0,0,848,848006,0,0,0,0,0,0,0
382,16424,1,.0016584001,1,15,1,0,0,0,0,848,848006,0,.40476191,1.4260421,.1417557,.0098392498,3.2857165,5.3375916
382,16425,0,.0016584001,0,10,0,0,0,0,0,848,848006,0,0,0,0,0,0,0
382,16425,0,.0016584001,0,10,0,0,0,1,0,848,848006,0,0,0,0,0,0,0
382,16425,1,.0016584001,1,15,1,0,0,0,0,848,848006,0,.40476191,1.4260421,.1417557,.0098392498,3.2857165,5.3375916
382,16426,0,.0016584001,0,10,0,0,0,1,0,848,848006,0,0,0,0,0,0,0
382,16426,0,.0016584001,0,10,0,0,0,0,0,848,848006,0,0,0,0,0,0,0
382,16426,1,.0016584001,1,15,1,0,0,0,0,848,848006,0,.40476191,1.4260421,.1417557,.0098392498,3.2857165,5.3375916
382,16427,0,.0016584001,0,10,0,0,0,0,0,848,848006,0,0,0,0,0,0,0
382,16427,0,.0016584001,0,10,0,0,0,1,0,848,848006,0,0,0,0,0,0,0
382,16427,1,.0016584001,1,15,1,0,0,0,0,848,848006,0,.40476191,1.4260421,.1417557,.0098392498,3.2857165,5.3375916
382,16428,0,.0016584001,0,10,0,0,0,0,0,848,848006,0,0,0,0,0,0,0
382,16428,0,.0016584001,0,10,0,0,0,1,0,848,848006,0,0,0,0,0,0,0
382,16428,1,.0016584001,1,15,1,0,0,0,0,848,848006,0,.40476191,1.4260421,.1417557,.0098392498,3.2857165,5.3375916
382,16429,0,.0016584001,0,10,0,0,0,1,0,848,848006,0,0,0,0,0,0,0
382,16429,0,.0016584001,0,10,0,0,0,0,0,848,848006,0,0,0,0,0,0,0
382,16429,1,.0016584001,1,15,1,0,0,0,0,848,848006,0,.40476191,1.4260421,.1417557,.0098392498,3.2857165,5.3375916
382,16430,0,.0016584001,0,10,0,0,0,1,0,848,848006,0,0,0,0,0,0,0
382,16430,0,.0016584001,0,10,0,0,0,0,0,848,848006,0,0,0,0,0,0,0
382,16430,1,.0016584001,1,15,1,0,0,0,0,848,848006,0,.40476191,1.4260421,.1417557,.0098392498,3.2857165,5.3375916
382,16431,0,.0016584001,0,10,0,0,0,0,0,848,848006,0,0,0,0,0,0,0
382,16431,0,.0016584001,0,10,0,0,0,1,0,848,848006,0,0,0,0,0,0,0
382,16431,1,.0016584001,1,15,1,0,0,0,0,848,848006,0,.40476191,1.4260421,.1417557,.0098392498,3.2857165,5.3375916
382,16432,0,.0016584001,0,10,0,0,0,1,0,848,848006,0,0,0,0,0,0,0
382,16432,0,.0016584001,0,10,0,0,0,0,0,848,848006,0,0,0,0,0,0,0
382,16432,1,.0016584001,1,15,1,0,0,0,0,848,848006,0,.40476191,1.4260421,.1417557,.0098392498,3.2857165,5.3375916
382,16433,0,.0016584001,0,10,0,0,0,1,0,848,848006,0,0,0,0,0,0,0
382,16433,0,.0016584001,0,10,0,0,0,0,0,848,848006,0,0,0,0,0,0,0
382,16433,1,.0016584001,1,15,1,0,0,0,0,848,848006,0,.40476191,1.4260421,.1417557,.0098392498,3.2857165,5.3375916
382,16434,0,.0016584001,0,10,0,0,0,1,0,848,848006,0,0,0,0,0,0,0
382,16434,0,.0016584001,0,10,0,0,0,0,0,848,848006,0,0,0,0,0,0,0
382,16434,1,.0016584001,1,15,1,0,0,0,0,848,848006,0,.40476191,1.4260421,.1417557,.0098392498,3.2857165,5.3375916
382,16435,0,.0016584001,0,10,0,0,0,0,0,848,848006,0,0,0,0,0,0,0
382,16435,0,.0016584001,0,10,0,0,0,1,0,848,848006,0,0,0,0,0,0,0
382,16435,1,.0016584001,1,15,1,0,0,0,0,848,848006,0,.40476191,1.4260421,.1417557,.0098392498,3.2857165,5.3375916
382,16436,0,.0016584001,0,10,0,0,0,0,0,848,848006,0,0,0,0,0,0,0
382,16436,0,.0016584001,0,10,0,0,0,1,0,848,848006,0,0,0,0,0,0,0
382,16436,1,.0016584001,1,15,1,0,0,0,0,848,848006,0,.40476191,1.4260421,.1417557,.0098392498,3.2857165,5.3375916
382,16437,0,.0016584001,0,10,0,0,0,1,0,848,848006,0,0,0,0,0,0,0
382,16437,0,.0016584001,0,10,0,0,0,0,0,848,848006,0,0,0,0,0,0,0
382,16437,1,.0016584001,1,15,1,0,0,0,0,848,848006,0,.40476191,1.4260421,.1417557,.0098392498,3.2857165,5.3375916
382,16438,0,.0016584001,0,10,0,0,0,0,0,848,848006,0,0,0,0,0,0,0
382,16438,0,.0016584001,0,10,0,0,0,1,0,848,848006,0,0,0,0,0,0,0
382,16438,1,.0016584001,1,15,1,0,0,0,0,848,848006,0,.40476191,1.4260421,.1417557,.0098392498,3.2857165,5.3375916
382,16439,0,.0016584001,0,10,0,0,0,1,0,848,848006,0,0,0,0,0,0,0
382,16439,0,.0016584001,0,10,0,0,0,0,0,848,848006,0,0,0,0,0,0,0
382,16439,1,.0016584001,1,15,1,0,0,0,0,848,848006,0,.40476191,1.4260421,.1417557,.0098392498,3.2857165,5.3375916
382,16440,0,.0016584001,0,10,0,0,0,0,0,848,848006,0,0,0,0,0,0,0
382,16440,0,.0016584001,0,10,0,0,0,1,0,848,848006,0,0,0,0,0,0,0
382,16440,1,.0016584001,1,15,1,0,0,0,0,848,848006,0,.40476191,1.4260421,.1417557,.0098392498,3.2857165,5.3375916
382,16441,0,.0016584001,0,10,0,0,0,0,0,848,848006,0,0,0,0,0,0,0
382,16441,0,.0016584001,0,10,0,0,0,1,0,848,848006,0,0,0,0,0,0,0
382,16441,1,.0016584001,1,15,1,0,0,0,0,848,848006,0,.40476191,1.4260421,.1417557,.0098392498,3.2857165,5.3375916
382,16442,0,.0016584001,0,10,0,0,0,1,0,848,848006,0,0,0,0,0,0,0
382,16442,0,.0016584001,0,10,0,0,0,0,0,848,848006,0,0,0,0,0,0,0
382,16442,1,.0016584001,1,15,1,0,0,0,0,848,848006,0,.40476191,1.4260421,.1417557,.0098392498,3.2857165,5.3375916
382,16443,0,.0016584001,0,10,0,0,0,0,0,848,848006,0,0,0,0,0,0,0
382,16443,0,.0016584001,0,10,0,0,0,1,0,848,848006,0,0,0,0,0,0,0
382,16443,1,.0016584001,1,15,1,0,0,0,0,848,848006,0,.40476191,1.4260421,.1417557,.0098392498,3.2857165,5.3375916
382,16444,0,.0016584001,0,10,0,0,0,0,0,848,848006,0,0,0,0,0,0,0
382,16444,0,.0016584001,0,10,0,0,0,1,0,848,848006,0,0,0,0,0,0,0
382,16444,1,.0016584001,1,15,1,0,0,0,0,848,848006,0,.40476191,1.4260421,.1417557,.0098392498,3.2857165,5.3375916
382,16445,0,.0016584001,0,10,0,0,0,1,0,848,848006,0,0,0,0,0,0,0
382,16445,0,.0016584001,0,10,0,0,0,0,0,848,848006,0,0,0,0,0,0,0
382,16445,1,.0016584001,1,15,1,0,0,0,0,848,848006,0,.40476191,1.4260421,.1417557,.0098392498,3.2857165,5.3375916
382,16446,0,.0016584001,0,10,0,0,0,0,0,848,848006,0,0,0,0,0,0,0
382,16446,0,.0016584001,0,10,0,0,0,1,0,848,848006,0,0,0,0,0,0,0
382,16446,1,.0016584001,1,15,1,0,0,0,0,848,848006,0,.40476191,1.4260421,.1417557,.0098392498,3.2857165,5.3375916
382,16447,0,.0016584001,0,10,0,0,0,0,0,848,848006,0,0,0,0,0,0,0
382,16447,0,.0016584001,0,10,0,0,0,1,0,848,848006,0,0,0,0,0,0,0
382,16447,1,.0016584001,1,15,1,0,0,0,0,848,848006,0,.40476191,1.4260421,.1417557,.0098392498,3.2857165,5.3375916
382,16448,0,.0016584001,1,15,1,0,0,0,0,848,848006,0,.40476191,1.4260421,.1417557,.0098392498,3.2857165,5.3375916
382,16448,0,.0016584001,0,10,0,0,0,1,0,848,848006,0,0,0,0,0,0,0
382,16448,1,.0016584001,0,10,0,0,0,0,0,848,848006,0,0,0,0,0,0,0
382,16449,0,.0016584001,1,15,1,0,0,0,0,848,848006,0,.40476191,1.4260421,.1417557,.0098392498,3.2857165,5.3375916
382,16449,0,.0016584001,0,10,0,0,0,1,0,848,848006,0,0,0,0,0,0,0
382,16449,1,.0016584001,0,10,0,0,0,0,0,848,848006,0,0,0,0,0,0,0
382,16450,0,.0016584001,0,10,0,0,0,1,0,848,848006,0,0,0,0,0,0,0
382,16450,0,.0016584001,1,15,1,0,0,0,0,848,848006,0,.40476191,1.4260421,.1417557,.0098392498,3.2857165,5.3375916
382,16450,1,.0016584001,0,10,0,0,0,0,0,848,848006,0,0,0,0,0,0,0
382,16451,0,.0016584001,0,10,0,0,0,1,0,848,848006,0,0,0,0,0,0,0
382,16451,0,.0016584001,1,15,1,0,0,0,0,848,848006,0,.40476191,1.4260421,.1417557,.0098392498,3.2857165,5.3375916
382,16451,1,.0016584001,0,10,0,0,0,0,0,848,848006,0,0,0,0,0,0,0
382,16452,0,.0016584001,1,15,1,0,0,0,0,848,848006,0,.40476191,1.4260421,.1417557,.0098392498,3.2857165,5.3375916
382,16452,0,.0016584001,0,10,0,0,0,1,0,848,848006,0,0,0,0,0,0,0
382,16452,1,.0016584001,0,10,0,0,0,0,0,848,848006,0,0,0,0,0,0,0
382,16453,0,.0016584001,1,15,1,0,0,0,0,848,848006,0,.40476191,1.4260421,.1417557,.0098392498,3.2857165,5.3375916
382,16453,0,.0016584001,0,10,0,0,0,1,0,848,848006,0,0,0,0,0,0,0
382,16453,1,.0016584001,0,10,0,0,0,0,0,848,848006,0,0,0,0,0,0,0
382,16454,0,.0016584001,1,15,1,0,0,0,0,848,848006,0,.40476191,1.4260421,.1417557,.0098392498,3.2857165,5.3375916
382,16454,0,.0016584001,0,10,0,0,0,1,0,848,848006,0,0,0,0,0,0,0
382,16454,1,.0016584001,0,10,0,0,0,0,0,848,848006,0,0,0,0,0,0,0
382,16455,0,.0016584001,0,10,0,0,0,1,0,848,848006,0,0,0,0,0,0,0
382,16455,0,.0016584001,1,15,1,0,0,0,0,848,848006,0,.40476191,1.4260421,.1417557,.0098392498,3.2857165,5.3375916
382,16455,1,.0016584001,0,10,0,0,0,0,0,848,848006,0,0,0,0,0,0,0
382,16456,0,.0016584001,1,15,1,0,0,0,0,848,848006,0,.40476191,1.4260421,.1417557,.0098392498,3.2857165,5.3375916
382,16456,0,.0016584001,0,10,0,0,0,1,0,848,848006,0,0,0,0,0,0,0
382,16456,1,.0016584001,0,10,0,0,0,0,0,848,848006,0,0,0,0,0,0,0
382,16457,0,.0016584001,1,15,1,0,0,0,0,848,848006,0,.40476191,1.4260421,.1417557,.0098392498,3.2857165,5.3375916
382,16457,0,.0016584001,0,10,0,0,0,1,0,848,848006,0,0,0,0,0,0,0
382,16457,1,.0016584001,0,10,0,0,0,0,0,848,848006,0,0,0,0,0,0,0
382,16458,0,.0016584001,1,15,1,0,0,0,0,848,848006,0,.40476191,1.4260421,.1417557,.0098392498,3.2857165,5.3375916
382,16458,0,.0016584001,0,10,0,0,0,1,0,848,848006,0,0,0,0,0,0,0
382,16458,1,.0016584001,0,10,0,0,0,0,0,848,848006,0,0,0,0,0,0,0
382,16459,0,.0016584001,0,10,0,0,0,1,0,848,848006,0,0,0,0,0,0,0
382,16459,0,.0016584001,1,15,1,0,0,0,0,848,848006,0,.40476191,1.4260421,.1417557,.0098392498,3.2857165,5.3375916
382,16459,1,.0016584001,0,10,0,0,0,0,0,848,848006,0,0,0,0,0,0,0
382,16460,0,.0016584001,1,15,1,0,0,0,0,848,848006,0,.40476191,1.4260421,.1417557,.0098392498,3.2857165,5.3375916
382,16460,0,.0016584001,0,10,0,0,0,1,0,848,848006,0,0,0,0,0,0,0
382,16460,1,.0016584001,0,10,0,0,0,0,0,848,848006,0,0,0,0,0,0,0
382,16461,0,.0016584001,1,15,1,0,0,0,0,848,848006,0,.40476191,1.4260421,.1417557,.0098392498,3.2857165,5.3375916
382,16461,0,.0016584001,0,10,0,0,0,1,0,848,848006,0,0,0,0,0,0,0
382,16461,1,.0016584001,0,10,0,0,0,0,0,848,848006,0,0,0,0,0,0,0
382,16462,0,.0016584001,1,15,1,0,0,0,0,848,848006,0,.40476191,1.4260421,.1417557,.0098392498,3.2857165,5.3375916
382,16462,0,.0016584001,0,10,0,0,0,1,0,848,848006,0,0,0,0,0,0,0
382,16462,1,.0016584001,0,10,0,0,0,0,0,848,848006,0,0,0,0,0,0,0
382,16463,0,.0016584001,1,15,1,0,0,0,0,848,848006,0,.40476191,1.4260421,.1417557,.0098392498,3.2857165,5.3375916
382,16463,0,.0016584001,0,10,0,0,0,1,0,848,848006,0,0,0,0,0,0,0
382,16463,1,.0016584001,0,10,0,0,0,0,0,848,848006,0,0,0,0,0,0,0
382,16464,0,.0016584001,0,10,0,0,0,1,0,848,848006,0,0,0,0,0,0,0
382,16464,0,.0016584001,1,15,1,0,0,0,0,848,848006,0,.40476191,1.4260421,.1417557,.0098392498,3.2857165,5.3375916
382,16464,1,.0016584001,0,10,0,0,0,0,0,848,848006,0,0,0,0,0,0,0
382,16465,0,.0016584001,0,10,0,0,0,1,0,848,848006,0,0,0,0,0,0,0
382,16465,0,.0016584001,1,15,1,0,0,0,0,848,848006,0,.40476191,1.4260421,.1417557,.0098392498,3.2857165,5.3375916
382,16465,1,.0016584001,0,10,0,0,0,0,0,848,848006,0,0,0,0,0,0,0
382,16466,0,.0016584001,0,10,0,0,0,1,0,848,848006,0,0,0,0,0,0,0
382,16466,0,.0016584001,1,15,1,0,0,0,0,848,848006,0,.40476191,1.4260421,.1417557,.0098392498,3.2857165,5.3375916
382,16466,1,.0016584001,0,10,0,0,0,0,0,848,848006,0,0,0,0,0,0,0
382,16467,0,.0016584001,0,10,0,0,0,1,0,848,848006,0,0,0,0,0,0,0
382,16467,0,.0016584001,1,15,1,0,0,0,0,848,848006,0,.40476191,1.4260421,.1417557,.0098392498,3.2857165,5.3375916
382,16467,1,.0016584001,0,10,0,0,0,0,0,848,848006,0,0,0,0,0,0,0
382,16468,0,.0016584001,0,10,0,0,0,1,0,848,848006,0,0,0,0,0,0,0
382,16468,0,.0016584001,1,15,1,0,0,0,0,848,848006,0,.40476191,1.4260421,.1417557,.0098392498,3.2857165,5.3375916
382,16468,1,.0016584001,0,10,0,0,0,0,0,848,848006,0,0,0,0,0,0,0
382,16469,0,.0016584001,1,15,1,0,0,0,0,848,848006,0,.40476191,1.4260421,.1417557,.0098392498,3.2857165,5.3375916
382,16469,0,.0016584001,0,10,0,0,0,1,0,848,848006,0,0,0,0,0,0,0
382,16469,1,.0016584001,0,10,0,0,0,0,0,848,848006,0,0,0,0,0,0,0
382,16470,0,.0016584001,1,15,1,0,0,0,0,848,848006,0,.40476191,1.4260421,.1417557,.0098392498,3.2857165,5.3375916
382,16470,0,.0016584001,0,10,0,0,0,1,0,848,848006,0,0,0,0,0,0,0
382,16470,1,.0016584001,0,10,0,0,0,0,0,848,848006,0,0,0,0,0,0,0
382,16471,0,.0016584001,1,15,1,0,0,0,0,848,848006,0,.40476191,1.4260421,.1417557,.0098392498,3.2857165,5.3375916
382,16471,0,.0016584001,0,10,0,0,0,1,0,848,848006,0,0,0,0,0,0,0
382,16471,1,.0016584001,0,10,0,0,0,0,0,848,848006,0,0,0,0,0,0,0
382,16472,0,.0016584001,1,15,1,0,0,0,0,848,848006,0,.40476191,1.4260421,.1417557,.0098392498,3.2857165,5.3375916
382,16472,0,.0016584001,0,10,0,0,0,1,0,848,848006,0,0,0,0,0,0,0
382,16472,1,.0016584001,0,10,0,0,0,0,0,848,848006,0,0,0,0,0,0,0
382,16473,0,.0016584001,1,15,1,0,0,0,0,848,848006,0,.40476191,1.4260421,.1417557,.0098392498,3.2857165,5.3375916
